,Length,Width,Views_7days,EUR Price,Year Built,clusters
962,-0.6868634284883954,-0.8736004641531646,-0.03899468091875325,-0.2786554585707364,0.9690062470382221,2
963,0.07139076843338944,0.19428184286700573,-0.4319927558269205,-0.2786554585707364,-0.21823304533385335,4
964,0.07139076843338944,0.19428184286700573,0.27775003617141136,-0.2786554585707364,-0.21823304533385335,4
965,-0.0017403470057676183,0.051897535264316244,-0.35573939800891785,-0.27879464407394144,-0.4556809038082685,4
966,-0.8023336107607486,-0.8736004641531646,-0.6900810438263139,-0.27879464407394144,1.0481555331963606,2
967,-0.5829402644432777,-0.6155289066232902,-0.6079620430992342,-0.27879464407394144,1.0481555331963606,2
968,-0.9697653750556605,-0.8291053680273244,1.5975196907137639,-0.26838913585433555,0.9690062470382221,2
969,-0.6502978707688171,-0.8291053680273244,0.641419896534193,-0.2684601204609701,1.0481555331963606,2
970,-0.1480025778840814,-0.33965931064307947,-0.4495896845541518,-0.27935138608676147,0.019214813140561757,2
971,0.44666886081853663,0.6125357464499055,-0.2912173260090695,-0.27935138608676147,-1.642920196180344,4
972,-0.6849389254505229,-0.7846102719014837,-0.7135436154626223,-0.27935138608676147,0.8107076747219455,2
973,-0.2904158026866502,-0.07268873388803705,-0.20323268237291267,-0.27935138608676147,-0.13908375917571497,2
974,0.004033162107849909,0.15868576596633335,-0.46718661328138317,-0.27935138608676147,-0.2973823314919917,4
975,-0.3443018877470814,-0.5443367528219454,-0.48478354200861457,-0.27935138608676147,-0.13908375917571497,2
976,-0.3192833482547385,-0.4375485221199283,0.11937767762632906,-0.2765676760226614,0.09836409929870013,2
977,-0.6195058221628564,-0.7846102719014837,-0.508246113644923,-0.27692259905583416,0.9690062470382221,2
978,-0.5829402644432777,-0.6155289066232902,-0.7370061870989308,-0.276944868736347,1.0481555331963606,2
979,-0.20381316598238552,-0.0014965800866923121,0.22495924998971725,-0.2666855052951063,-0.5348301899664069,4
980,-0.5502237127994444,-0.7846102719014837,1.7206981918043833,-0.2666855052951063,-0.5348301899664069,1
981,0.14259738083467366,0.06079655448948414,1.5271319758048383,-0.2666855052951063,-1.4846216238640673,4
982,0.36391523019001704,-0.161678926139718,0.9933584710788204,-0.2666855052951063,-0.6139794761245452,4
983,0.07523977450913447,0.14978674674116507,-0.4319927558269205,-0.27726360353868645,-1.1680244792315138,4
984,-0.17687012345216974,0.007402439138475978,-0.1035167529186016,-0.2758717485066364,-0.2973823314919917,4
985,0.12527685349382073,0.15868576596633335,-0.5199773994630773,-0.2758717485066364,-0.8514273345989603,4
986,-0.723428986207974,-0.6066298873981222,-0.5493056140084629,-0.2758717485066364,-2.8301594885524195,4
987,-0.3192833482547385,-0.161678926139718,1.5975196907137639,-0.2758717485066364,-0.21823304533385335,4
988,-0.5944872826705131,-0.7846102719014837,0.14284024926263755,-0.2758717485066364,-0.3765316176501301,4
989,-0.2423032267398364,0.016301458363643873,0.5358383241708048,-0.2758717485066364,-0.4556809038082685,4
990,0.12720135653169323,0.051897535264316244,-0.13871061037306434,-0.2758717485066364,-0.8514273345989603,4
991,-0.18456813560365976,0.016301458363643873,-0.3440081121907636,-0.2758717485066364,-0.21823304533385335,4
992,0.13297486564531077,0.016301458363643873,0.43612239471649367,-0.2758717485066364,-0.2973823314919917,4
993,-0.6272038343143465,-1.318551425411569,0.0783181772627892,-0.2758717485066364,-0.2973823314919917,2
994,0.03482521071381074,0.42565634272137576,-0.4143958270996891,-0.2758717485066364,-0.8514273345989603,4
995,0.46014038208364455,0.5057475157478883,0.0020648194447866097,-0.2758717485066364,-2.276114485445451,4
996,-0.03445689864960096,0.2298779197676781,-0.5610368998266172,-0.2758717485066364,-0.5348301899664069,4
997,0.7430423286509092,0.7994151501784352,-0.28535168309999237,-0.2758717485066364,-1.3263230515477906,4
998,-0.03445689864960096,0.22097890054250982,-0.4965148278267688,-0.2758717485066364,-0.5348301899664069,4
999,0.17146492640276198,0.63923280412541,-0.22082961110014404,-0.2758717485066364,-1.2471737653896522,4
1000,-0.3866409545802777,-0.33965931064307947,-0.02139775219152188,-0.2758717485066364,0.09836409929870013,2
1001,-0.25000123889132647,-0.028193637762196393,-0.4143958270996891,-0.2758717485066364,0.09836409929870013,2
1002,0.3542927150006541,0.5502426118737287,-0.4730522561904603,-0.2758717485066364,-0.6931287622826836,0
1003,-0.24615223281558143,-0.037092656987364685,-0.6431559005536969,-0.2758717485066364,-0.6139794761245452,4
1004,-0.35777340901218935,-0.11718383001387732,-0.7370061870989308,-0.2758717485066364,0.09836409929870013,2
1005,-0.2519257419291993,-0.10828481078870943,-0.33227682637260936,-0.2758717485066364,0.1775133854568385,2
1006,-1.031349472267582,-1.2117631947095517,1.2221185445328282,-0.26171658283068777,-1.3263230515477906,4
1007,-0.4732435912845423,-0.4375485221199283,-0.7546031158261622,-0.27276651993013284,1.0481555331963606,2
1008,-0.8581441988590526,-0.9625906564048455,0.08418382017186632,-0.26178756743732234,0.9690062470382221,2
1009,0.6102516190377033,0.7193239771519226,-0.7135436154626223,-0.2730880384425364,-1.2471737653896522,4
1010,0.662213201060262,0.19428184286700573,-0.46718661328138317,-0.2730880384425364,-2.1969651992873125,4
1011,-0.049852922952581376,-0.2506691183913985,-0.4143958270996891,-0.2730880384425364,0.019214813140561757,2
1012,-0.08834298371003224,-0.037092656987364685,-0.5962307572810799,-0.2730880384425364,-0.13908375917571497,2
1013,-0.2519257419291993,-0.10828481078870943,-0.40266454128153484,-0.2730880384425364,0.019214813140561757,2
1014,0.14259738083467366,0.9062033808804524,-0.4730522561904603,-0.2730880384425364,-1.0888751930733753,4
1015,-0.49056411862539523,-0.41085146444442416,-0.26775475437276103,-0.28290061641848896,0.494110530089392,2
1016,0.06561725931977157,0.12308968906566099,-0.6724841150990825,-0.2704435138816414,-1.7220694823384823,4
1017,-0.646448864693072,-0.597730868172954,-0.5844994714629257,-0.2704435138816414,1.0481555331963606,2
1018,-0.6849389254505229,-0.8380043872524923,0.12524332053540618,-0.2595870446316513,0.8898569608800838,2
1019,-0.20381316598238552,-0.161678926139718,1.0226866856242058,-0.2595870446316513,-1.1680244792315138,4
1020,-0.45399856090581686,-0.4375485221199283,-0.42026147000876624,-0.27094458169317936,1.0481555331963606,2
1021,-0.6272038343143465,-0.7490141950008113,-0.09765111000952448,-0.27100025589446136,1.0481555331963606,2
1022,-0.8273521502530917,-0.8469034064776605,-0.5844994714629257,-0.27100025589446136,1.0481555331963606,2
1023,-0.4347535305270914,-0.4286495028947604,0.23082489289879438,-0.27100025589446136,0.8898569608800838,2
1024,-0.9351243203739544,-1.0960759447823667,1.1634621154420568,-0.2602968906979968,-2.9884580608686964,4
1025,-0.9351243203739544,-0.8736004641531646,-0.19736703946383555,-0.2605396580526869,1.127304819354499,2
1026,-0.3943389667317677,0.06969557371465243,-0.602096400190157,-0.2716961834104864,0.09836409929870013,2
1027,0.4312728365155562,0.8172131886287718,-0.5141117565540002,-0.2703043283784364,-1.642920196180344,4
1028,0.27153908437213453,0.42565634272137576,-0.09765111000952448,-0.2703043283784364,-0.5348301899664069,4
1029,-0.5675442401402974,-0.8824994833783325,-0.7135436154626223,-0.2703043283784364,0.6524091024056687,2
1030,-0.08834298371003224,0.3722622273703672,-0.5669025427356943,-0.2703043283784364,-2.276114485445451,4
1031,-0.17687012345216974,0.016301458363643873,0.39506289435295383,-0.2703043283784364,-0.21823304533385335,4
1032,-0.7522965317760623,-0.8380043872524923,-0.6255589718264655,-0.2703043283784364,1.0481555331963606,2
1033,-0.6310528403900915,-0.4909426374709368,-0.7780656874624707,-0.2703043283784364,0.7315583885638071,2
1034,-0.3770184393909148,-0.2951642145172392,0.5299726812617276,-0.2703043283784364,-0.2973823314919917,4
1035,-0.44630054875432684,-0.45534656057026446,-0.6724841150990825,-0.2703043283784364,0.6524091024056687,2
1036,0.027127198562320706,0.14088772751599718,-0.6724841150990825,-0.2703043283784364,-1.0888751930733753,4
1037,-0.3481508938228268,-0.5176396951464413,0.37746596562572243,-0.26905165884959137,0.019214813140561757,2
1038,-0.5290541793828465,-0.45534656057026446,-0.48478354200861457,-0.26905165884959137,-0.21823304533385335,2
1039,0.4312728365155562,0.6837279002512503,0.16043717798986892,-0.26905165884959137,-2.276114485445451,4
1040,-0.6079588039356211,-0.6956200796498028,-0.4730522561904603,-0.26905165884959137,0.7315583885638071,2
1041,-0.6079588039356211,-0.6956200796498028,-0.42612711291784333,-0.26905165884959137,0.7315583885638071,2
1042,-0.6406753555794544,-0.6066298873981222,-0.5199773994630773,-0.26905165884959137,1.0481555331963606,2
1043,-0.5117336520419935,-0.46424557979543274,0.34813775108033684,-0.26905165884959137,0.4149612439312536,2
1044,-0.7907865925335131,-0.8380043872524923,-0.5023804707358459,-0.2691908443527964,1.0481555331963606,2
1045,-0.7330515013973367,-0.8736004641531646,0.26015310744418,-0.2691908443527964,0.9690062470382221,2
1046,-0.7388250105109544,-0.6155289066232902,-0.7194092583716994,-0.2790799743555117,1.0481555331963606,2
1047,-0.20573766902025806,-0.07268873388803705,-0.4378583987359976,-0.26946921535920637,-0.6139794761245452,4
1048,-0.877389229237778,-0.8913985026035008,0.10764639180817481,-0.2581673524989603,0.9690062470382221,2
1049,-0.6753164102611602,-0.8291053680273244,-0.30881425473630086,-0.2695388081108089,1.0481555331963606,2
1050,-0.1730211173764247,-0.33965931064307947,-0.20323268237291267,-0.2793583453619217,-0.6931287622826836,4
1051,-0.4347535305270914,-0.4286495028947604,-0.6900810438263139,-0.2696084008624114,0.09836409929870013,2
1052,0.6256476433406838,0.7727180925029308,0.18389974962617742,-0.26891247334638635,-1.3263230515477906,4
1053,0.18108744159212453,0.31886811201935866,-0.24429218273645253,-0.26891247334638635,-0.05993447301757661,0
1054,-0.11336152320237555,0.20318086209217362,-0.28535168309999237,-0.26891247334638635,-0.13908375917571497,4
1055,-0.1749456204142972,0.007402439138475978,-0.4730522561904603,-0.26891247334638635,-0.05993447301757661,2
1056,-0.20381316598238552,-0.2506691183913985,-0.08005418128229311,-0.26891247334638635,0.019214813140561757,2
1057,-0.3385283786334639,-0.4286495028947604,-0.5141117565540002,-0.26891247334638635,0.019214813140561757,2
1058,-0.6772409132990327,-0.47314459902060063,-0.602096400190157,-0.26891247334638635,0.8898569608800838,2
1059,-0.2865667966109052,-0.23287107994106232,-0.7780656874624707,-0.26891247334638635,0.019214813140561757,2
1060,-0.12683304446748345,0.042998516039147956,0.37160032271664534,-0.26891247334638635,-0.05993447301757661,4
1061,0.17916293855425203,-0.3841544067689201,-0.24429218273645253,-0.26891247334638635,-0.3765316176501301,4
1062,-0.35969791205006185,-0.47314459902060063,1.1810590441692883,-0.25319843003454173,-0.2973823314919917,4
1063,0.49863044284109537,0.17648380441666955,-0.09178546710044735,-0.2654328357662613,-2.7510102023942813,4
1064,0.5948555947347229,0.5947377079995697,0.10178074889909769,-0.2654328357662613,-3.3050552055012496,4
1065,-0.1749456204142972,-0.161678926139718,-0.46718661328138317,-0.2654328357662613,-0.13908375917571497,2
1066,-0.30003831787601304,-0.2506691183913985,1.1106713292603627,-0.25390827610088723,-1.3263230515477906,4
1067,-0.8581441988590526,-1.0070857525306858,0.7939266121701981,-0.25390827610088723,-1.4054723377059288,4
1068,-0.8331256593667095,-0.793509291126652,3.3220187059824378,-0.25390827610088723,0.6524091024056687,1
1069,-0.030607892573855943,0.3633632081451993,-0.6842154009172368,-0.26612876328228635,-0.6139794761245452,4
1070,-0.011362862195130507,0.1141906698404927,-0.32641118346353226,-0.26612876328228635,0.019214813140561757,2
1071,-0.8504461867075623,-0.9180955602790049,0.834986112533738,-0.2620227909377388,1.0481555331963606,2
1072,-0.4347535305270914,-0.4286495028947604,-0.1269793245549101,-0.2620923836893413,0.1775133854568385,2
1073,0.3350476846219287,0.4612524196220481,0.12524332053540618,-0.2620923836893413,-0.9305766207570987,4
1074,-0.6079588039356211,-0.8469034064776605,-0.7722000445533935,-0.2620923836893413,1.0481555331963606,2
1075,-0.6368263495037092,-0.49984165669610514,0.04898996271740359,-0.2620923836893413,0.7315583885638071,2
1076,-0.6406753555794544,-0.6066298873981222,-0.3909332554633806,-0.2620923836893413,1.0481555331963606,2
1077,0.4736119033487524,-2.1995543287032095,-0.056591609645984614,-0.2626491257021613,-1.0097259069152371,4
1078,-0.011362862195130507,-0.07268873388803705,-0.3440081121907636,-0.2626491257021613,-0.6931287622826836,4
1079,-0.3770184393909148,-0.161678926139718,-0.30294861182722377,-0.2626491257021613,-0.2973823314919917,4
1080,-0.6079588039356211,-0.8291053680273244,1.0226866856242058,-0.2511980838195801,1.0481555331963606,2
1081,-0.527129676344974,-0.45534656057026446,-0.13871061037306434,-0.26717265455632383,-0.13908375917571497,2
1082,-0.3481508938228268,-0.2506691183913985,0.7528671118066583,-0.26717265455632383,-0.5348301899664069,4
1083,-0.6753164102611602,-0.9180955602790049,-0.4730522561904603,-0.26195319818613627,0.9690062470382221,2
1084,-0.18456813560365976,0.016301458363643873,-0.7663344016443164,-0.26195319818613627,-0.13908375917571497,2
1085,0.00788216818359527,0.016301458363643873,-0.5844994714629257,-0.26195319818613627,-0.21823304533385335,4
1086,0.23882253272830117,0.63923280412541,-0.7194092583716994,-0.26195319818613627,-0.7722780484408219,0
1087,0.5274979884091837,0.4968484965227205,-0.42612711291784333,-0.26195319818613627,-1.3263230515477906,4
1088,-0.1749456204142972,0.007402439138475978,-0.6255589718264655,-0.26195319818613627,-0.6139794761245452,4
1089,0.9701336871198705,1.4223464959402015,-0.46718661328138317,-0.26195319818613627,-1.0888751930733753,0
1090,-0.2423032267398364,-1.318551425411569,-0.2912173260090695,-0.26195319818613627,-0.05993447301757661,2
1091,-0.27886878445941476,4.901863012980923,-0.3205455405544551,-0.26195319818613627,-0.3765316176501301,0
1092,-0.12683304446748345,0.15868576596633335,-0.6138276860083113,-0.26195319818613627,-0.5348301899664069,4
1093,0.12335235045594822,0.3722622273703672,0.0020648194447866097,-0.26195319818613627,-0.21823304533385335,4
1094,-0.14607807484620888,-0.11718383001387732,-0.6548871863718511,-0.26195319818613627,-0.3765316176501301,4
1095,-0.14607807484620888,-0.11718383001387732,-0.33227682637260936,-0.2591694881220363,0.09836409929870013,2
1096,-0.4347535305270914,-0.4820436182457689,-0.32641118346353226,-0.2591834066723568,1.0481555331963606,2
1097,-0.8235031441773465,-0.44644754134509657,-0.5434399710993858,-0.2591834066723568,0.9690062470382221,2
1098,-0.6214303252007289,-0.5888318489477861,-0.6724841150990825,-0.2593086736252413,0.9690062470382221,2
1099,-0.8581441988590526,-0.8736004641531646,-0.10938239582767872,-0.25946177767876677,1.0481555331963606,2
1100,-0.2519257419291993,-0.05489069543770087,-0.55517125691754,-0.2703043283784364,0.09836409929870013,2
1101,-0.8870117444271407,-0.9536916371796773,-0.22669525400922116,-0.25986541563806126,1.0481555331963606,2
1102,-0.5694687431781699,-0.6066298873981222,-0.13871061037306434,-0.25993640024469583,0.9690062470382221,2
1103,-0.7253534892458465,-0.8291053680273244,0.9698958994425119,-0.24793137222225803,1.0481555331963606,2
1104,-1.014028944926729,-1.1583690793585433,0.4009285372620309,-0.24893935363646869,0.019214813140561757,2
1105,-0.4347535305270914,-0.3841544067689201,1.896667479076697,-0.24893935363646869,-0.05993447301757661,1
1106,-0.6945614406398857,-0.8380043872524923,0.5534352528980361,-0.24822950757012316,1.0481555331963606,2
1107,-1.712623547674465,3.620404244556718,0.3422721081712597,-0.24822950757012316,0.9690062470382221,0
1108,-0.7041839558292485,-0.8469034064776605,0.2073623212624859,-0.24822950757012316,0.8898569608800838,2
1109,-0.2423032267398364,-0.4286495028947604,-0.2970829689181466,-0.25652496356114124,-0.21823304533385335,2
1110,-0.8581441988590526,-1.0070857525306858,0.06658689144463496,-0.24397043117205014,0.9690062470382221,2
1111,-0.709957464942866,-1.0960759447823667,1.2162529016237509,-0.24397043117205014,0.25666267161497686,2
1112,-0.5463747067236994,-0.7668122334511475,1.7324294776225375,-0.24397043117205014,-0.2973823314919917,1
1113,-0.35969791205006185,-0.47314459902060063,1.2983719023508307,-0.24397043117205014,-0.3765316176501301,4
1114,-0.49248862166326807,-0.8736004641531646,-0.314679897645378,-0.25673374181594877,0.25666267161497686,2
